##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

1885.533, 23.83661
1887.462, 24.10042
1889.390, 23.67523
1891.319, 24.48767
1893.247, 24.96084
1895.176, 25.11301
1897.104, 23.98264
1899.033, 24.50839
1900.961, 24.37044
1902.890, 24.20529
1904.818, 24.96411
1906.747, 24.02030
1908.675, 24.76448
1910.604, 24.83485
1912.532, 25.21359
1914.460, 24.92455
1916.389, 24.84178
1918.317, 25.42699
1920.246, 25.64235
1922.174, 24.62414
1924.103, 24.37954
1926.031, 24.79460
1927.960, 25.29081
1929.888, 25.26239
1931.817, 24.77580
1933.745, 24.65020
1935.674, 25.14305
1937.602, 25.46143
1939.531, 25.11909
1941.459, 24.99923
1943.387, 25.18117
1945.316, 25.13871
1947.244, 25.30996
1949.173, 25.66068
1951.101, 25.52553
1953.030, 25.10596
1954.958, 25.12506
1956.887, 25.35501
1958.815, 25.55449
1960.744, 25.52292
1962.672, 25.20697
1964.601, 25.24072
1966.529, 25.48598
1968.458, 25.60493
1970.386, 25.71589
1972.314, 25.71340
1974.243, 25.58199
1976.171, 25.42145
1978.100, 25.44469
1980.028, 25.58483
1981.957, 25.52623
1983.885, 25.74270
1985.814, 26.11665
1987.742, 26.08724
1989.671, 25.85399
1991.599, 25.84214
1993.528, 25.99202
1995.456, 26.17241
1997.385, 26.19620
1999.313, 26.11706
2001.241, 26.11467
2003.170, 26.35983
2005.098, 26.54271
2007.027, 26.46532
2008.955, 26.28323
2010.884, 26.37227
2012.812, 26.75020
2014.741, 26.68343
2016.669, 26.61561
2018.598, 26.52868
2020.526, 26.35717
2022.455, 26.38152
2024.383, 26.27862
2026.312, 26.54972
2028.240, 26.96586
2030.168, 26.95174
2032.097, 26.59571
2034.025, 26.52861
2035.954, 26.88543
2037.882, 27.01404
2039.811, 26.85687
2041.739, 26.62312
2043.668, 26.73682
2045.596, 26.82086
2047.525, 26.86205
2049.453, 26.65186
2051.382, 26.40723
2053.310, 26.65037
2055.239, 26.68707
2057.167, 26.82209
2059.095, 27.16476
2061.024, 27.19656
2062.952, 26.89347
2064.881, 26.56342
2066.809, 26.42504
2068.738, 26.71630
2070.666, 27.16083
2072.595, 27.47299
2074.523, 27.26034
2076.452, 26.99930
2078.380, 27.29976
2080.309, 27.73646
2082.237, 27.98784
2084.166, 27.79472
2086.094, 27.47649
2088.022, 27.40860
2089.951, 27.51850
